"steps","date","interval"
0,"2012-11-05",1050
0,"2012-11-05",1055
0,"2012-11-05",1100
0,"2012-11-05",1105
0,"2012-11-05",1110
0,"2012-11-05",1115
0,"2012-11-05",1120
0,"2012-11-05",1125
0,"2012-11-05",1130
0,"2012-11-05",1135
0,"2012-11-05",1140
0,"2012-11-05",1145
0,"2012-11-05",1150
0,"2012-11-05",1155
0,"2012-11-05",1200
145,"2012-11-05",1205
64,"2012-11-05",1210
51,"2012-11-05",1215
38,"2012-11-05",1220
14,"2012-11-05",1225
69,"2012-11-05",1230
0,"2012-11-05",1235
0,"2012-11-05",1240
50,"2012-11-05",1245
12,"2012-11-05",1250
0,"2012-11-05",1255
0,"2012-11-05",1300
0,"2012-11-05",1305
0,"2012-11-05",1310
0,"2012-11-05",1315
0,"2012-11-05",1320
0,"2012-11-05",1325
0,"2012-11-05",1330
0,"2012-11-05",1335
0,"2012-11-05",1340
0,"2012-11-05",1345
0,"2012-11-05",1350
0,"2012-11-05",1355
0,"2012-11-05",1400
0,"2012-11-05",1405
0,"2012-11-05",1410
0,"2012-11-05",1415
0,"2012-11-05",1420
0,"2012-11-05",1425
0,"2012-11-05",1430
0,"2012-11-05",1435
0,"2012-11-05",1440
0,"2012-11-05",1445
0,"2012-11-05",1450
0,"2012-11-05",1455
0,"2012-11-05",1500
0,"2012-11-05",1505
0,"2012-11-05",1510
0,"2012-11-05",1515
0,"2012-11-05",1520
0,"2012-11-05",1525
0,"2012-11-05",1530
0,"2012-11-05",1535
0,"2012-11-05",1540
0,"2012-11-05",1545
0,"2012-11-05",1550
0,"2012-11-05",1555
27,"2012-11-05",1600
27,"2012-11-05",1605
0,"2012-11-05",1610
0,"2012-11-05",1615
0,"2012-11-05",1620
22,"2012-11-05",1625
0,"2012-11-05",1630
0,"2012-11-05",1635
0,"2012-11-05",1640
16,"2012-11-05",1645
19,"2012-11-05",1650
0,"2012-11-05",1655
30,"2012-11-05",1700
57,"2012-11-05",1705
76,"2012-11-05",1710
204,"2012-11-05",1715
128,"2012-11-05",1720
109,"2012-11-05",1725
170,"2012-11-05",1730
84,"2012-11-05",1735
12,"2012-11-05",1740
10,"2012-11-05",1745
85,"2012-11-05",1750
0,"2012-11-05",1755
0,"2012-11-05",1800
0,"2012-11-05",1805
63,"2012-11-05",1810
0,"2012-11-05",1815
41,"2012-11-05",1820
20,"2012-11-05",1825
84,"2012-11-05",1830
69,"2012-11-05",1835
31,"2012-11-05",1840
69,"2012-11-05",1845
55,"2012-11-05",1850
0,"2012-11-05",1855
39,"2012-11-05",1900
0,"2012-11-05",1905
0,"2012-11-05",1910
46,"2012-11-05",1915
0,"2012-11-05",1920
9,"2012-11-05",1925
0,"2012-11-05",1930
146,"2012-11-05",1935
0,"2012-11-05",1940
0,"2012-11-05",1945
0,"2012-11-05",1950
0,"2012-11-05",1955
0,"2012-11-05",2000
0,"2012-11-05",2005
0,"2012-11-05",2010
0,"2012-11-05",2015
0,"2012-11-05",2020
0,"2012-11-05",2025
0,"2012-11-05",2030
0,"2012-11-05",2035
0,"2012-11-05",2040
0,"2012-11-05",2045
33,"2012-11-05",2050
66,"2012-11-05",2055
0,"2012-11-05",2100
0,"2012-11-05",2105
66,"2012-11-05",2110
55,"2012-11-05",2115
70,"2012-11-05",2120
102,"2012-11-05",2125
79,"2012-11-05",2130
0,"2012-11-05",2135
0,"2012-11-05",2140
0,"2012-11-05",2145
0,"2012-11-05",2150
0,"2012-11-05",2155
0,"2012-11-05",2200
0,"2012-11-05",2205
0,"2012-11-05",2210
0,"2012-11-05",2215
0,"2012-11-05",2220
0,"2012-11-05",2225
0,"2012-11-05",2230
0,"2012-11-05",2235
0,"2012-11-05",2240
0,"2012-11-05",2245
0,"2012-11-05",2250
0,"2012-11-05",2255
0,"2012-11-05",2300
0,"2012-11-05",2305
0,"2012-11-05",2310
0,"2012-11-05",2315
0,"2012-11-05",2320
0,"2012-11-05",2325
0,"2012-11-05",2330
0,"2012-11-05",2335
0,"2012-11-05",2340
0,"2012-11-05",2345
0,"2012-11-05",2350
0,"2012-11-05",2355
0,"2012-11-06",0
0,"2012-11-06",5
0,"2012-11-06",10
0,"2012-11-06",15
0,"2012-11-06",20
0,"2012-11-06",25
0,"2012-11-06",30
0,"2012-11-06",35
0,"2012-11-06",40
0,"2012-11-06",45
0,"2012-11-06",50
0,"2012-11-06",55
0,"2012-11-06",100
0,"2012-11-06",105
0,"2012-11-06",110
0,"2012-11-06",115
0,"2012-11-06",120
0,"2012-11-06",125
0,"2012-11-06",130
0,"2012-11-06",135
0,"2012-11-06",140
0,"2012-11-06",145
0,"2012-11-06",150
0,"2012-11-06",155
0,"2012-11-06",200
0,"2012-11-06",205
0,"2012-11-06",210
0,"2012-11-06",215
0,"2012-11-06",220
0,"2012-11-06",225
0,"2012-11-06",230
0,"2012-11-06",235
0,"2012-11-06",240
0,"2012-11-06",245
0,"2012-11-06",250
0,"2012-11-06",255
0,"2012-11-06",300
0,"2012-11-06",305
0,"2012-11-06",310
0,"2012-11-06",315
0,"2012-11-06",320
0,"2012-11-06",325
0,"2012-11-06",330
0,"2012-11-06",335
0,"2012-11-06",340
0,"2012-11-06",345
0,"2012-11-06",350
0,"2012-11-06",355
0,"2012-11-06",400
0,"2012-11-06",405
0,"2012-11-06",410
0,"2012-11-06",415
0,"2012-11-06",420
0,"2012-11-06",425
0,"2012-11-06",430
0,"2012-11-06",435
0,"2012-11-06",440
0,"2012-11-06",445
0,"2012-11-06",450
0,"2012-11-06",455
0,"2012-11-06",500
0,"2012-11-06",505
0,"2012-11-06",510
0,"2012-11-06",515
0,"2012-11-06",520
0,"2012-11-06",525
0,"2012-11-06",530
0,"2012-11-06",535
0,"2012-11-06",540
0,"2012-11-06",545
0,"2012-11-06",550
0,"2012-11-06",555
0,"2012-11-06",600
0,"2012-11-06",605
0,"2012-11-06",610
0,"2012-11-06",615
21,"2012-11-06",620
48,"2012-11-06",625
0,"2012-11-06",630
15,"2012-11-06",635
24,"2012-11-06",640
37,"2012-11-06",645
190,"2012-11-06",650
14,"2012-11-06",655
404,"2012-11-06",700
123,"2012-11-06",705
0,"2012-11-06",710
0,"2012-11-06",715
0,"2012-11-06",720
0,"2012-11-06",725
23,"2012-11-06",730
0,"2012-11-06",735
17,"2012-11-06",740
511,"2012-11-06",745
630,"2012-11-06",750
372,"2012-11-06",755
32,"2012-11-06",800
68,"2012-11-06",805
119,"2012-11-06",810
0,"2012-11-06",815
0,"2012-11-06",820
0,"2012-11-06",825
12,"2012-11-06",830
0,"2012-11-06",835
49,"2012-11-06",840
37,"2012-11-06",845
0,"2012-11-06",850
195,"2012-11-06",855
433,"2012-11-06",900
165,"2012-11-06",905
0,"2012-11-06",910
0,"2012-11-06",915
0,"2012-11-06",920
0,"2012-11-06",925
0,"2012-11-06",930
0,"2012-11-06",935
0,"2012-11-06",940
0,"2012-11-06",945
9,"2012-11-06",950
0,"2012-11-06",955
0,"2012-11-06",1000
0,"2012-11-06",1005
238,"2012-11-06",1010
24,"2012-11-06",1015
149,"2012-11-06",1020
135,"2012-11-06",1025
0,"2012-11-06",1030
0,"2012-11-06",1035
0,"2012-11-06",1040
0,"2012-11-06",1045
0,"2012-11-06",1050
0,"2012-11-06",1055
0,"2012-11-06",1100
0,"2012-11-06",1105
6,"2012-11-06",1110
11,"2012-11-06",1115
0,"2012-11-06",1120
0,"2012-11-06",1125
0,"2012-11-06",1130
0,"2012-11-06",1135
18,"2012-11-06",1140
0,"2012-11-06",1145
0,"2012-11-06",1150
0,"2012-11-06",1155
0,"2012-11-06",1200
101,"2012-11-06",1205
351,"2012-11-06",1210
32,"2012-11-06",1215
6,"2012-11-06",1220
24,"2012-11-06",1225
0,"2012-11-06",1230
0,"2012-11-06",1235
0,"2012-11-06",1240
9,"2012-11-06",1245
12,"2012-11-06",1250
0,"2012-11-06",1255
0,"2012-11-06",1300
0,"2012-11-06",1305
0,"2012-11-06",1310
0,"2012-11-06",1315
294,"2012-11-06",1320
168,"2012-11-06",1325
154,"2012-11-06",1330
0,"2012-11-06",1335
0,"2012-11-06",1340
6,"2012-11-06",1345
5,"2012-11-06",1350
0,"2012-11-06",1355
0,"2012-11-06",1400
0,"2012-11-06",1405
0,"2012-11-06",1410
83,"2012-11-06",1415
0,"2012-11-06",1420
10,"2012-11-06",1425
0,"2012-11-06",1430
0,"2012-11-06",1435
0,"2012-11-06",1440
0,"2012-11-06",1445
0,"2012-11-06",1450
0,"2012-11-06",1455
0,"2012-11-06",1500
76,"2012-11-06",1505
0,"2012-11-06",1510
0,"2012-11-06",1515
188,"2012-11-06",1520
94,"2012-11-06",1525
0,"2012-11-06",1530
101,"2012-11-06",1535
0,"2012-11-06",1540
0,"2012-11-06",1545
0,"2012-11-06",1550
0,"2012-11-06",1555
0,"2012-11-06",1600
0,"2012-11-06",1605
0,"2012-11-06",1610
0,"2012-11-06",1615
0,"2012-11-06",1620
118,"2012-11-06",1625
8,"2012-11-06",1630
149,"2012-11-06",1635
0,"2012-11-06",1640
0,"2012-11-06",1645
387,"2012-11-06",1650
197,"2012-11-06",1655
0,"2012-11-06",1700
0,"2012-11-06",1705
0,"2012-11-06",1710
0,"2012-11-06",1715
0,"2012-11-06",1720
0,"2012-11-06",1725
0,"2012-11-06",1730
0,"2012-11-06",1735
67,"2012-11-06",1740
68,"2012-11-06",1745
0,"2012-11-06",1750
30,"2012-11-06",1755
52,"2012-11-06",1800
29,"2012-11-06",1805
32,"2012-11-06",1810
52,"2012-11-06",1815
144,"2012-11-06",1820
70,"2012-11-06",1825
48,"2012-11-06",1830
7,"2012-11-06",1835
11,"2012-11-06",1840
55,"2012-11-06",1845
110,"2012-11-06",1850
63,"2012-11-06",1855
20,"2012-11-06",1900
62,"2012-11-06",1905
99,"2012-11-06",1910
0,"2012-11-06",1915
0,"2012-11-06",1920
28,"2012-11-06",1925
55,"2012-11-06",1930
123,"2012-11-06",1935
104,"2012-11-06",1940
39,"2012-11-06",1945
0,"2012-11-06",1950
0,"2012-11-06",1955
0,"2012-11-06",2000
0,"2012-11-06",2005
0,"2012-11-06",2010
0,"2012-11-06",2015
0,"2012-11-06",2020
0,"2012-11-06",2025
0,"2012-11-06",2030
0,"2012-11-06",2035
0,"2012-11-06",2040
0,"2012-11-06",2045
0,"2012-11-06",2050
39,"2012-11-06",2055
0,"2012-11-06",2100
0,"2012-11-06",2105
0,"2012-11-06",2110
0,"2012-11-06",2115
0,"2012-11-06",2120
0,"2012-11-06",2125
0,"2012-11-06",2130
0,"2012-11-06",2135
0,"2012-11-06",2140
0,"2012-11-06",2145
0,"2012-11-06",2150
0,"2012-11-06",2155
0,"2012-11-06",2200
0,"2012-11-06",2205
0,"2012-11-06",2210
0,"2012-11-06",2215
0,"2012-11-06",2220
0,"2012-11-06",2225
0,"2012-11-06",2230
0,"2012-11-06",2235
0,"2012-11-06",2240
0,"2012-11-06",2245
0,"2012-11-06",2250
0,"2012-11-06",2255
0,"2012-11-06",2300
34,"2012-11-06",2305
0,"2012-11-06",2310
0,"2012-11-06",2315
0,"2012-11-06",2320
43,"2012-11-06",2325
38,"2012-11-06",2330
46,"2012-11-06",2335
64,"2012-11-06",2340
0,"2012-11-06",2345
0,"2012-11-06",2350
0,"2012-11-06",2355
0,"2012-11-07",0
0,"2012-11-07",5
0,"2012-11-07",10
0,"2012-11-07",15
0,"2012-11-07",20
0,"2012-11-07",25
0,"2012-11-07",30
0,"2012-11-07",35
0,"2012-11-07",40
0,"2012-11-07",45
0,"2012-11-07",50
0,"2012-11-07",55
0,"2012-11-07",100
0,"2012-11-07",105
0,"2012-11-07",110
0,"2012-11-07",115
0,"2012-11-07",120
0,"2012-11-07",125
0,"2012-11-07",130
0,"2012-11-07",135
0,"2012-11-07",140
0,"2012-11-07",145
0,"2012-11-07",150
0,"2012-11-07",155
0,"2012-11-07",200
0,"2012-11-07",205
0,"2012-11-07",210
0,"2012-11-07",215
0,"2012-11-07",220
0,"2012-11-07",225
0,"2012-11-07",230
0,"2012-11-07",235
0,"2012-11-07",240
0,"2012-11-07",245
0,"2012-11-07",250
0,"2012-11-07",255
0,"2012-11-07",300
0,"2012-11-07",305
0,"2012-11-07",310
0,"2012-11-07",315
0,"2012-11-07",320
0,"2012-11-07",325
0,"2012-11-07",330
0,"2012-11-07",335
0,"2012-11-07",340
0,"2012-11-07",345
0,"2012-11-07",350
0,"2012-11-07",355
0,"2012-11-07",400
0,"2012-11-07",405
0,"2012-11-07",410
0,"2012-11-07",415
0,"2012-11-07",420
0,"2012-11-07",425
0,"2012-11-07",430
0,"2012-11-07",435
0,"2012-11-07",440
0,"2012-11-07",445
0,"2012-11-07",450
0,"2012-11-07",455
0,"2012-11-07",500
0,"2012-11-07",505
0,"2012-11-07",510
0,"2012-11-07",515
0,"2012-11-07",520
0,"2012-11-07",525
0,"2012-11-07",530
0,"2012-11-07",535
0,"2012-11-07",540
0,"2012-11-07",545
0,"2012-11-07",550
0,"2012-11-07",555
0,"2012-11-07",600
0,"2012-11-07",605
15,"2012-11-07",610
44,"2012-11-07",615
0,"2012-11-07",620
0,"2012-11-07",625
120,"2012-11-07",630
31,"2012-11-07",635
13,"2012-11-07",640
44,"2012-11-07",645
38,"2012-11-07",650
113,"2012-11-07",655
72,"2012-11-07",700
65,"2012-11-07",705
40,"2012-11-07",710
0,"2012-11-07",715
63,"2012-11-07",720
0,"2012-11-07",725
0,"2012-11-07",730
10,"2012-11-07",735
38,"2012-11-07",740
102,"2012-11-07",745
100,"2012-11-07",750
243,"2012-11-07",755
186,"2012-11-07",800
39,"2012-11-07",805
1,"2012-11-07",810
393,"2012-11-07",815
643,"2012-11-07",820
573,"2012-11-07",825
403,"2012-11-07",830
690,"2012-11-07",835
745,"2012-11-07",840
698,"2012-11-07",845
766,"2012-11-07",850
507,"2012-11-07",855
28,"2012-11-07",900
0,"2012-11-07",905
26,"2012-11-07",910
144,"2012-11-07",915
175,"2012-11-07",920
18,"2012-11-07",925
0,"2012-11-07",930
0,"2012-11-07",935
11,"2012-11-07",940
44,"2012-11-07",945
11,"2012-11-07",950
66,"2012-11-07",955
8,"2012-11-07",1000
174,"2012-11-07",1005
483,"2012-11-07",1010
237,"2012-11-07",1015
174,"2012-11-07",1020
0,"2012-11-07",1025
68,"2012-11-07",1030
34,"2012-11-07",1035
0,"2012-11-07",1040
0,"2012-11-07",1045
0,"2012-11-07",1050
0,"2012-11-07",1055
0,"2012-11-07",1100
0,"2012-11-07",1105
0,"2012-11-07",1110
0,"2012-11-07",1115
0,"2012-11-07",1120
0,"2012-11-07",1125
0,"2012-11-07",1130
0,"2012-11-07",1135
0,"2012-11-07",1140
0,"2012-11-07",1145
131,"2012-11-07",1150
0,"2012-11-07",1155
84,"2012-11-07",1200
0,"2012-11-07",1205
27,"2012-11-07",1210
403,"2012-11-07",1215
242,"2012-11-07",1220
156,"2012-11-07",1225
466,"2012-11-07",1230
35,"2012-11-07",1235
0,"2012-11-07",1240
0,"2012-11-07",1245
0,"2012-11-07",1250
0,"2012-11-07",1255
76,"2012-11-07",1300
147,"2012-11-07",1305
155,"2012-11-07",1310
7,"2012-11-07",1315
0,"2012-11-07",1320
98,"2012-11-07",1325
12,"2012-11-07",1330
0,"2012-11-07",1335
0,"2012-11-07",1340
0,"2012-11-07",1345
0,"2012-11-07",1350
22,"2012-11-07",1355
16,"2012-11-07",1400
0,"2012-11-07",1405
0,"2012-11-07",1410
0,"2012-11-07",1415
0,"2012-11-07",1420
0,"2012-11-07",1425
0,"2012-11-07",1430
0,"2012-11-07",1435
0,"2012-11-07",1440
0,"2012-11-07",1445
0,"2012-11-07",1450
0,"2012-11-07",1455
0,"2012-11-07",1500
0,"2012-11-07",1505
65,"2012-11-07",1510
7,"2012-11-07",1515
143,"2012-11-07",1520
60,"2012-11-07",1525
17,"2012-11-07",1530
0,"2012-11-07",1535
0,"2012-11-07",1540
266,"2012-11-07",1545
0,"2012-11-07",1550
0,"2012-11-07",1555
0,"2012-11-07",1600
0,"2012-11-07",1605
0,"2012-11-07",1610
0,"2012-11-07",1615
0,"2012-11-07",1620
0,"2012-11-07",1625
0,"2012-11-07",1630
0,"2012-11-07",1635
0,"2012-11-07",1640
0,"2012-11-07",1645
0,"2012-11-07",1650
0,"2012-11-07",1655
0,"2012-11-07",1700
79,"2012-11-07",1705
115,"2012-11-07",1710
0,"2012-11-07",1715
7,"2012-11-07",1720
0,"2012-11-07",1725
0,"2012-11-07",1730
0,"2012-11-07",1735
260,"2012-11-07",1740
491,"2012-11-07",1745
0,"2012-11-07",1750
0,"2012-11-07",1755
7,"2012-11-07",1800
13,"2012-11-07",1805
0,"2012-11-07",1810
16,"2012-11-07",1815
0,"2012-11-07",1820
0,"2012-11-07",1825
0,"2012-11-07",1830
58,"2012-11-07",1835
35,"2012-11-07",1840
0,"2012-11-07",1845
7,"2012-11-07",1850
0,"2012-11-07",1855
0,"2012-11-07",1900
53,"2012-11-07",1905
104,"2012-11-07",1910
37,"2012-11-07",1915
0,"2012-11-07",1920
39,"2012-11-07",1925
52,"2012-11-07",1930
60,"2012-11-07",1935
0,"2012-11-07",1940
0,"2012-11-07",1945
0,"2012-11-07",1950
27,"2012-11-07",1955
66,"2012-11-07",2000
33,"2012-11-07",2005
0,"2012-11-07",2010
36,"2012-11-07",2015
0,"2012-11-07",2020
0,"2012-11-07",2025
0,"2012-11-07",2030
0,"2012-11-07",2035
0,"2012-11-07",2040
17,"2012-11-07",2045
19,"2012-11-07",2050
0,"2012-11-07",2055
0,"2012-11-07",2100
0,"2012-11-07",2105
0,"2012-11-07",2110
42,"2012-11-07",2115
39,"2012-11-07",2120
0,"2012-11-07",2125
0,"2012-11-07",2130
0,"2012-11-07",2135
0,"2012-11-07",2140
8,"2012-11-07",2145
0,"2012-11-07",2150
0,"2012-11-07",2155
0,"2012-11-07",2200
0,"2012-11-07",2205
0,"2012-11-07",2210
0,"2012-11-07",2215
0,"2012-11-07",2220
0,"2012-11-07",2225
0,"2012-11-07",2230
0,"2012-11-07",2235
0,"2012-11-07",2240
0,"2012-11-07",2245
0,"2012-11-07",2250
0,"2012-11-07",2255
0,"2012-11-07",2300
0,"2012-11-07",2305
0,"2012-11-07",2310
20,"2012-11-07",2315
0,"2012-11-07",2320
12,"2012-11-07",2325
0,"2012-11-07",2330
0,"2012-11-07",2335
0,"2012-11-07",2340
0,"2012-11-07",2345
0,"2012-11-07",2350
0,"2012-11-07",2355
0,"2012-11-08",0
0,"2012-11-08",5
0,"2012-11-08",10
0,"2012-11-08",15
0,"2012-11-08",20
0,"2012-11-08",25
0,"2012-11-08",30
0,"2012-11-08",35
0,"2012-11-08",40
0,"2012-11-08",45
0,"2012-11-08",50
0,"2012-11-08",55
0,"2012-11-08",100
0,"2012-11-08",105
0,"2012-11-08",110
0,"2012-11-08",115
0,"2012-11-08",120
0,"2012-11-08",125
0,"2012-11-08",130
0,"2012-11-08",135
0,"2012-11-08",140
0,"2012-11-08",145
0,"2012-11-08",150
0,"2012-11-08",155
0,"2012-11-08",200
0,"2012-11-08",205
0,"2012-11-08",210
0,"2012-11-08",215
0,"2012-11-08",220
0,"2012-11-08",225
0,"2012-11-08",230
0,"2012-11-08",235
0,"2012-11-08",240
0,"2012-11-08",245
0,"2012-11-08",250
0,"2012-11-08",255
0,"2012-11-08",300
0,"2012-11-08",305
0,"2012-11-08",310
0,"2012-11-08",315
0,"2012-11-08",320
0,"2012-11-08",325
0,"2012-11-08",330
0,"2012-11-08",335
0,"2012-11-08",340
0,"2012-11-08",345
0,"2012-11-08",350
0,"2012-11-08",355
0,"2012-11-08",400
0,"2012-11-08",405
0,"2012-11-08",410
0,"2012-11-08",415
0,"2012-11-08",420
0,"2012-11-08",425
0,"2012-11-08",430
0,"2012-11-08",435
0,"2012-11-08",440
0,"2012-11-08",445
0,"2012-11-08",450
0,"2012-11-08",455
0,"2012-11-08",500
0,"2012-11-08",505
0,"2012-11-08",510
0,"2012-11-08",515
0,"2012-11-08",520
0,"2012-11-08",525
0,"2012-11-08",530
0,"2012-11-08",535
0,"2012-11-08",540
0,"2012-11-08",545
0,"2012-11-08",550
0,"2012-11-08",555
0,"2012-11-08",600
0,"2012-11-08",605
0,"2012-11-08",610
0,"2012-11-08",615
0,"2012-11-08",620
0,"2012-11-08",625
0,"2012-11-08",630
10,"2012-11-08",635
47,"2012-11-08",640
0,"2012-11-08",645
0,"2012-11-08",650
13,"2012-11-08",655
13,"2012-11-08",700
7,"2012-11-08",705
41,"2012-11-08",710
50,"2012-11-08",715
58,"2012-11-08",720
17,"2012-11-08",725
0,"2012-11-08",730
9,"2012-11-08",735
63,"2012-11-08",740
185,"2012-11-08",745
55,"2012-11-08",750
24,"2012-11-08",755
102,"2012-11-08",800
0,"2012-11-08",805
0,"2012-11-08",810
0,"2012-11-08",815
0,"2012-11-08",820
0,"2012-11-08",825
0,"2012-11-08",830
12,"2012-11-08",835
0,"2012-11-08",840
0,"2012-11-08",845
0,"2012-11-08",850
0,"2012-11-08",855
0,"2012-11-08",900
0,"2012-11-08",905
0,"2012-11-08",910
0,"2012-11-08",915
50,"2012-11-08",920
0,"2012-11-08",925
0,"2012-11-08",930
0,"2012-11-08",935
0,"2012-11-08",940
0,"2012-11-08",945
0,"2012-11-08",950
0,"2012-11-08",955
0,"2012-11-08",1000
0,"2012-11-08",1005
0,"2012-11-08",1010
0,"2012-11-08",1015
0,"2012-11-08",1020
0,"2012-11-08",1025
0,"2012-11-08",1030
0,"2012-11-08",1035
0,"2012-11-08",1040
0,"2012-11-08",1045
0,"2012-11-08",1050
0,"2012-11-08",1055
0,"2012-11-08",1100
0,"2012-11-08",1105
0,"2012-11-08",1110
0,"2012-11-08",1115
0,"2012-11-08",1120
0,"2012-11-08",1125
0,"2012-11-08",1130
0,"2012-11-08",1135
0,"2012-11-08",1140
0,"2012-11-08",1145
0,"2012-11-08",1150
0,"2012-11-08",1155
0,"2012-11-08",1200
0,"2012-11-08",1205
0,"2012-11-08",1210
0,"2012-11-08",1215
0,"2012-11-08",1220
0,"2012-11-08",1225
0,"2012-11-08",1230
0,"2012-11-08",1235
61,"2012-11-08",1240
0,"2012-11-08",1245
0,"2012-11-08",1250
0,"2012-11-08",1255
0,"2012-11-08",1300
0,"2012-11-08",1305
0,"2012-11-08",1310
0,"2012-11-08",1315
0,"2012-11-08",1320
0,"2012-11-08",1325
0,"2012-11-08",1330
0,"2012-11-08",1335
0,"2012-11-08",1340
0,"2012-11-08",1345
0,"2012-11-08",1350
0,"2012-11-08",1355
0,"2012-11-08",1400
0,"2012-11-08",1405
0,"2012-11-08",1410
0,"2012-11-08",1415
0,"2012-11-08",1420
0,"2012-11-08",1425
24,"2012-11-08",1430
39,"2012-11-08",1435
0,"2012-11-08",1440
0,"2012-11-08",1445
0,"2012-11-08",1450
0,"2012-11-08",1455
0,"2012-11-08",1500
0,"2012-11-08",1505
0,"2012-11-08",1510
0,"2012-11-08",1515
0,"2012-11-08",1520
0,"2012-11-08",1525
0,"2012-11-08",1530
28,"2012-11-08",1535
152,"2012-11-08",1540
322,"2012-11-08",1545
359,"2012-11-08",1550
230,"2012-11-08",1555
33,"2012-11-08",1600
0,"2012-11-08",1605
0,"2012-11-08",1610
0,"2012-11-08",1615
45,"2012-11-08",1620
0,"2012-11-08",1625
0,"2012-11-08",1630
0,"2012-11-08",1635
0,"2012-11-08",1640
28,"2012-11-08",1645
0,"2012-11-08",1650
0,"2012-11-08",1655
0,"2012-11-08",1700
71,"2012-11-08",1705
0,"2012-11-08",1710
0,"2012-11-08",1715
0,"2012-11-08",1720
0,"2012-11-08",1725
44,"2012-11-08",1730
0,"2012-11-08",1735
63,"2012-11-08",1740
0,"2012-11-08",1745
61,"2012-11-08",1750
44,"2012-11-08",1755
15,"2012-11-08",1800
0,"2012-11-08",1805
9,"2012-11-08",1810
0,"2012-11-08",1815
0,"2012-11-08",1820
64,"2012-11-08",1825
72,"2012-11-08",1830
0,"2012-11-08",1835
0,"2012-11-08",1840
23,"2012-11-08",1845
38,"2012-11-08",1850
40,"2012-11-08",1855
55,"2012-11-08",1900
17,"2012-11-08",1905
0,"2012-11-08",1910
0,"2012-11-08",1915
0,"2012-11-08",1920
0,"2012-11-08",1925
0,"2012-11-08",1930
0,"2012-11-08",1935
0,"2012-11-08",1940
0,"2012-11-08",1945
0,"2012-11-08",1950
0,"2012-11-08",1955
0,"2012-11-08",2000
30,"2012-11-08",2005
96,"2012-11-08",2010
0,"2012-11-08",2015
0,"2012-11-08",2020
0,"2012-11-08",2025
0,"2012-11-08",2030
0,"2012-11-08",2035
0,"2012-11-08",2040
89,"2012-11-08",2045
77,"2012-11-08",2050
36,"2012-11-08",2055
0,"2012-11-08",2100
0,"2012-11-08",2105
0,"2012-11-08",2110
0,"2012-11-08",2115
0,"2012-11-08",2120
13,"2012-11-08",2125
36,"2012-11-08",2130
0,"2012-11-08",2135
0,"2012-11-08",2140
0,"2012-11-08",2145
0,"2012-11-08",2150
0,"2012-11-08",2155
0,"2012-11-08",2200
38,"2012-11-08",2205
24,"2012-11-08",2210
87,"2012-11-08",2215
0,"2012-11-08",2220
0,"2012-11-08",2225
0,"2012-11-08",2230
0,"2012-11-08",2235
0,"2012-11-08",2240
0,"2012-11-08",2245
0,"2012-11-08",2250
0,"2012-11-08",2255
0,"2012-11-08",2300
0,"2012-11-08",2305
0,"2012-11-08",2310
0,"2012-11-08",2315
0,"2012-11-08",2320
0,"2012-11-08",2325
0,"2012-11-08",2330
0,"2012-11-08",2335
0,"2012-11-08",2340
0,"2012-11-08",2345
0,"2012-11-08",2350
0,"2012-11-08",2355
36.1553262382003,"2012-11-09",0
0.358913269779073,"2012-11-09",5
32.9262574315829,"2012-11-09",10
35.4850100400196,"2012-11-09",15
9.13283416997794,"2012-11-09",20
26.6136834732681,"2012-11-09",25
31.6241318009223,"2012-11-09",30
1.56954245001991,"2012-11-09",35
20.7456619626003,"2012-11-09",40
17.7892175826507,"2012-11-09",45
9.51907020071614,"2012-11-09",50
8.62025037060564,"2012-11-09",55
31.9912578595222,"2012-11-09",100
19.8412091264058,"2012-11-09",105
17.4318595284471,"2012-11-09",110
26.2783577728349,"2012-11-09",115
26.9118397989439,"2012-11-09",120
25.6451882334571,"2012-11-09",125
6.09062772633334,"2012-11-09",130
30.0800477767689,"2012-11-09",135
6.34463767287873,"2012-11-09",140
20.011603725522,"2012-11-09",145
18.1104584687584,"2012-11-09",150
0.589008707016966,"2012-11-09",155
0.766571111632004,"2012-11-09",200
18.4298667649898,"2012-11-09",205
28.1007726887007,"2012-11-09",210
21.7575650160325,"2012-11-09",215
16.6683004950172,"2012-11-09",220
30.4395106992443,"2012-11-09",225
